id,type,timestamp,price
19444,console,1683414000000,12423634
19444,console,1683500400000,12219762
19444,console,1683586800000,12539020
19444,console,1683673200000,12842651
19444,console,1683759600000,13006239
19444,console,1683846000000,13172082
19444,console,1683932400000,12035927
19444,console,1684018800000,10355111
19444,console,1684105200000,10193264
19444,console,1684191600000,10077946
19444,console,1684278000000,9921979
19444,console,1684364400000,9522452
19444,console,1684450800000,9472478
19444,console,1684537200000,9397298
19444,console,1684623600000,9244750
19444,console,1684710000000,9433217
19444,console,1684796400000,9377345
19444,console,1684882800000,9427277
19444,console,1684969200000,9353923
19444,console,1685055600000,9686053
19444,console,1685142000000,10019910
19444,console,1685228400000,9898133
19444,console,1685314800000,9861423
19444,console,1685401200000,9986787
19444,console,1685487600000,10005702
19444,console,1685574000000,9976025
19444,console,1685660400000,10045167
19444,console,1685746800000,9991220
19444,console,1685833200000,9658333
19444,console,1685919600000,8677614
19444,console,1686006000000,8131789
19444,console,1686092400000,7864541
19444,console,1686178800000,7840162
19444,console,1686265200000,8015024
19444,console,1686351600000,8033786
19444,console,1686438000000,7842282
19444,console,1686524400000,7812703
19444,console,1686610800000,7731889
19444,console,1686697200000,7557875
19444,console,1686783600000,7422026
19444,console,1686870000000,7528091
19444,console,1686956400000,7605056
19444,console,1687042800000,7431118
19444,console,1687129200000,7462730
19444,console,1687215600000,7436250
19444,console,1687302000000,7439094
19444,console,1687388400000,7517611
19444,console,1687474800000,7606081
19444,console,1687561200000,7590378
19444,console,1687647600000,7676676
19444,console,1687734000000,7587378
19444,console,1687820400000,7757086
19444,console,1687906800000,7832513
19444,console,1687993200000,7796500
19444,console,1688079600000,7819556
19444,console,1688166000000,7579568
19444,console,1688252400000,6784902
19444,console,1688338800000,6119902
19444,console,1688425200000,6075649
19444,console,1688511600000,6311943
19444,console,1688598000000,6371559
19444,console,1688684400000,6302368
19444,console,1688770800000,6348575
19444,console,1688857200000,6329256
19444,console,1688943600000,6244639
19444,console,1689030000000,6264375
19444,console,1689116400000,6301152
19444,console,1689202800000,6331079
19444,console,1689289200000,6296676
19444,console,1689375600000,6059700
19444,console,1689462000000,5862429
19444,console,1689548400000,5703300
19444,console,1689634800000,5607949
19444,console,1689721200000,5453628
19444,console,1689807600000,5111884
19444,console,1689894000000,5270800
19444,console,1689980400000,5439132
19444,console,1690066800000,5286026
19444,console,1690153200000,5166463
19444,console,1690239600000,5383077
19444,console,1690326000000,5481629
19444,console,1690412400000,5694946
19444,console,1690498800000,5705455
19444,console,1690585200000,5696854
19444,console,1690671600000,5488694
19444,console,1690758000000,5372522
19444,console,1690844400000,5252897
19444,console,1690930800000,5263568
19444,console,1691017200000,5196314
19444,console,1691103600000,4954132
19444,console,1691190000000,4792268
19444,console,1691276400000,4727595
19444,console,1691362800000,4683070
19444,console,1691449200000,4590850
19444,console,1691535600000,4596394
19444,console,1691622000000,4562512
19444,console,1691708400000,4376811
19444,console,1691794800000,4252754
19444,console,1691881200000,4012723
19444,console,1691967600000,3763172
19444,console,1692054000000,3621809
19444,console,1692140400000,3621083
19444,console,1692226800000,3718421
19444,console,1692313200000,3423026
19444,console,1692399600000,2553981
19444,console,1692486000000,2199667
19444,console,1692572400000,2076000
19444,console,1692658800000,2085575
19444,console,1692745200000,2172294
19444,console,1692831600000,2218027
19444,console,1692918000000,2091095
19444,console,1693004400000,2095925
19444,console,1693090800000,2099474
19444,console,1693177200000,2091229
19444,console,1693263600000,2174538
19444,console,1693350000000,2269341
19444,console,1693436400000,2182200
19444,console,1693522800000,2123622
19444,console,1693609200000,2035721
19444,console,1693695600000,2112000
19444,console,1693782000000,2178791
19444,console,1693868400000,2173029
19444,console,1693954800000,2379225
19444,console,1694041200000,2296902
19444,console,1694127600000,2306838
19444,console,1694214000000,2329925
19444,console,1694300400000,2372684
19444,console,1694386800000,2414947
19444,console,1694473200000,2457000
19444,console,1694559600000,3203769
19444,console,1694646000000,4005389
19444,console,1694732400000,3847824
19444,console,1694818800000,2967237
19444,console,1694905200000,3107000
19444,console,1694991600000,3494821
19444,console,1695078000000,3890676
19444,console,1695164400000,4151462
19444,console,1695250800000,4151462
22297,pc,1685055600000,15000000
22297,pc,1685142000000,13846902
22297,pc,1685228400000,12778554
22297,pc,1685314800000,13378118
22297,pc,1685401200000,12716590
22297,pc,1685487600000,11271148
22297,pc,1685574000000,10812106
22297,pc,1685660400000,10229000
22297,pc,1685746800000,9974952
22297,pc,1685833200000,9730128
22297,pc,1685919600000,8516250
22297,pc,1686006000000,8202652
22297,pc,1686092400000,8376231
22297,pc,1686178800000,7527870
22297,pc,1686265200000,7615878
22297,pc,1686351600000,7981407
22297,pc,1686438000000,7163422
22297,pc,1686524400000,6846154
22297,pc,1686610800000,6958615
22297,pc,1686697200000,6624462
22297,pc,1686783600000,6699231
22297,pc,1686870000000,7068692
22297,pc,1686956400000,7474231
22297,pc,1687042800000,7185750
22297,pc,1687129200000,7505333
22297,pc,1687215600000,7832538
22297,pc,1687302000000,7711167
22297,pc,1687388400000,7640538
22297,pc,1687474800000,7867923
22297,pc,1687561200000,7756833
22297,pc,1687647600000,7409500
22297,pc,1687734000000,7404333
22297,pc,1687820400000,7541417
22297,pc,1687906800000,7634750
22297,pc,1687993200000,7553692
22297,pc,1688079600000,7352154
22297,pc,1688166000000,7047750
22297,pc,1688252400000,6498083
22297,pc,1688338800000,5792167
22297,pc,1688425200000,5861833
22297,pc,1688511600000,6088000
22297,pc,1688598000000,6191583
22297,pc,1688684400000,6237917
22297,pc,1688770800000,6290667
22297,pc,1688857200000,6071545
22297,pc,1688943600000,6037833
22297,pc,1689030000000,6086364
22297,pc,1689116400000,6473000
22297,pc,1689202800000,6202636
22297,pc,1689289200000,6210583
22297,pc,1689375600000,6078182
22297,pc,1689462000000,6128000
22297,pc,1689548400000,5755182
22297,pc,1689634800000,5425636
22297,pc,1689721200000,4903000
22297,pc,1689807600000,4292750
22297,pc,1689894000000,4590000
22297,pc,1689980400000,4692538
22297,pc,1690066800000,4724083
22297,pc,1690153200000,4811917
22297,pc,1690239600000,4863167
22297,pc,1690326000000,5067583
22297,pc,1690412400000,5072846
22297,pc,1690498800000,5045333
22297,pc,1690585200000,4919083
22297,pc,1690671600000,4865417
22297,pc,1690758000000,4863833
22297,pc,1690844400000,4793917
22297,pc,1690930800000,4738000
22297,pc,1691017200000,4568462
22297,pc,1691103600000,4460417
22297,pc,1691190000000,4334167
22297,pc,1691276400000,4170273
22297,pc,1691362800000,4136417
22297,pc,1691449200000,4142273
22297,pc,1691535600000,3983167
22297,pc,1691622000000,3922000
22297,pc,1691708400000,3827083
22297,pc,1691794800000,3717545
22297,pc,1691881200000,3513333
22297,pc,1691967600000,3067364
22297,pc,1692054000000,3023917
22297,pc,1692140400000,2825083
22297,pc,1692226800000,2905000
22297,pc,1692313200000,2775182
22297,pc,1692399600000,2144818
22297,pc,1692486000000,1983500
22297,pc,1692572400000,1858818
22297,pc,1692658800000,1902000
22297,pc,1692745200000,1882250
22297,pc,1692831600000,1982000
22297,pc,1692918000000,1854750
22297,pc,1693004400000,1692545
22297,pc,1693090800000,1701182
22297,pc,1693177200000,1766750
22297,pc,1693263600000,1878818
22297,pc,1693350000000,1770750
22297,pc,1693436400000,1786273
22297,pc,1693522800000,1752182
22297,pc,1693609200000,1644000
22297,pc,1693695600000,1777750
22297,pc,1693782000000,1719182
22297,pc,1693868400000,1750545
22297,pc,1693954800000,1772364
22297,pc,1694041200000,1849231
22297,pc,1694127600000,1842333
22297,pc,1694214000000,1698273
22297,pc,1694300400000,1757273
22297,pc,1694386800000,1855417
22297,pc,1694473200000,1940091
22297,pc,1694559600000,2082750
22297,pc,1694646000000,2082750
22297,pc,1694732400000,1943333
22297,pc,1694818800000,2255182
22297,pc,1694905200000,2454417
22297,pc,1694991600000,2540250
22297,pc,1695078000000,2581667
22297,pc,1695164400000,2774833
22297,pc,1695250800000,2774833
22297,console,1685055600000,12705576
22297,console,1685142000000,11842542
22297,console,1685228400000,10688265
22297,console,1685314800000,10595620
22297,console,1685401200000,10527638
22297,console,1685487600000,10243350
22297,console,1685574000000,10291029
22297,console,1685660400000,10480386
22297,console,1685746800000,10403125
22297,console,1685833200000,9738271
22297,console,1685919600000,8846214
22297,console,1686006000000,8678537
22297,console,1686092400000,8289230
22297,console,1686178800000,8072846
22297,console,1686265200000,8211672
22297,console,1686351600000,8160191
22297,console,1686438000000,7946556
22297,console,1686524400000,7822403
22297,console,1686610800000,7769955
22297,console,1686697200000,7605672
22297,console,1686783600000,7451882
22297,console,1686870000000,7649978
22297,console,1686956400000,7587441
22297,console,1687042800000,7519083
22297,console,1687129200000,7509000
22297,console,1687215600000,7599903
22297,console,1687302000000,7651158
22297,console,1687388400000,7733897
22297,console,1687474800000,7827727
22297,console,1687561200000,7785816
22297,console,1687647600000,7779486
22297,console,1687734000000,7783897
22297,console,1687820400000,7875263
22297,console,1687906800000,8017900
22297,console,1687993200000,7945636
22297,console,1688079600000,7936750
22297,console,1688166000000,7572109
22297,console,1688252400000,6876830
22297,console,1688338800000,6188926
22297,console,1688425200000,6215021
22297,console,1688511600000,6392150
22297,console,1688598000000,6353816
22297,console,1688684400000,6330182
22297,console,1688770800000,6370881
22297,console,1688857200000,6299511
22297,console,1688943600000,6249758
22297,console,1689030000000,6300475
22297,console,1689116400000,6255390
22297,console,1689202800000,6267475
22297,console,1689289200000,6259444
22297,console,1689375600000,6133767
22297,console,1689462000000,5868711
22297,console,1689548400000,5727698
22297,console,1689634800000,5673302
22297,console,1689721200000,5520977
22297,console,1689807600000,5059770
22297,console,1689894000000,5195471
22297,console,1689980400000,5363842
22297,console,1690066800000,5344837
22297,console,1690153200000,5293714
22297,console,1690239600000,5465720
22297,console,1690326000000,5536353
22297,console,1690412400000,5578537
22297,console,1690498800000,5696810
22297,console,1690585200000,5719449
22297,console,1690671600000,5607327
22297,console,1690758000000,5568690
22297,console,1690844400000,5555947
22297,console,1690930800000,5398491
22297,console,1691017200000,5201771
22297,console,1691103600000,4960478
22297,console,1691190000000,4808590
22297,console,1691276400000,4832314
22297,console,1691362800000,4705860
22297,console,1691449200000,4691690
22297,console,1691535600000,4660073
22297,console,1691622000000,4576648
22297,console,1691708400000,4338141
22297,console,1691794800000,4312889
22297,console,1691881200000,4091134
22297,console,1691967600000,3781179
22297,console,1692054000000,3769293
22297,console,1692140400000,3688188
22297,console,1692226800000,3675196
22297,console,1692313200000,3257729
22297,console,1692399600000,2374685
22297,console,1692486000000,2049155
22297,console,1692572400000,1948591
22297,console,1692658800000,1878530
22297,console,1692745200000,1906176
22297,console,1692831600000,1929625
22297,console,1692918000000,1806907
22297,console,1693004400000,1742821
22297,console,1693090800000,1769013
22297,console,1693177200000,1785878
22297,console,1693263600000,1851775
22297,console,1693350000000,1779239
22297,console,1693436400000,1771000
22297,console,1693522800000,1700211
22297,console,1693609200000,1636824
22297,console,1693695600000,1740925
22297,console,1693782000000,1754535
22297,console,1693868400000,1770765
22297,console,1693954800000,1812328
22297,console,1694041200000,1808723
22297,console,1694127600000,1766295
22297,console,1694214000000,1686985
22297,console,1694300400000,1800322
22297,console,1694386800000,1811712
22297,console,1694473200000,1906437
22297,console,1694559600000,2338346
22297,console,1694646000000,2503397
22297,console,1694732400000,2436794
22297,console,1694818800000,1756290
22297,console,1694905200000,1904229
22297,console,1694991600000,1992273
22297,console,1695078000000,2151406
22297,console,1695164400000,2278412
22297,console,1695250800000,2278412
22466,pc,1687474800000,11500000
22466,pc,1687561200000,11564939
22466,pc,1687647600000,10330775
22466,pc,1687734000000,7286333
22466,pc,1687820400000,6949116
22466,pc,1687906800000,6826417
22466,pc,1687993200000,6657077
22466,pc,1688079600000,6583957
22466,pc,1688166000000,6368075
22466,pc,1688252400000,6167250
22466,pc,1688338800000,6220263
22466,pc,1688425200000,6611000
22466,pc,1688511600000,6232258
22466,pc,1688598000000,5921147
22466,pc,1688684400000,6696125
22466,pc,1688770800000,6890154
22466,pc,1688857200000,6151162
22466,pc,1688943600000,6594000
22466,pc,1689030000000,7076320
22466,pc,1689116400000,6434870
22466,pc,1689202800000,5897857
22466,pc,1689289200000,6422381
22466,pc,1689375600000,5895900
22466,pc,1689462000000,5668429
22466,pc,1689548400000,5666667
22466,pc,1689634800000,5221333
22466,pc,1689721200000,4861400
22466,pc,1689807600000,4696621
22466,pc,1689894000000,3982233
22466,pc,1689980400000,4455000
22466,pc,1690066800000,4826897
22466,pc,1690153200000,4708857
22466,pc,1690239600000,4119903
22466,pc,1690326000000,4425394
22466,pc,1690412400000,4149296
22466,pc,1690498800000,3911250
22466,pc,1690585200000,3397326
22466,pc,1690671600000,3209681
22466,pc,1690758000000,2932065
22466,pc,1690844400000,2856974
22466,pc,1690930800000,2930721
22466,pc,1691017200000,3086049
22466,pc,1691103600000,3221069
22466,pc,1691190000000,2630583
22466,pc,1691276400000,2661909
22466,pc,1691362800000,2580917
22466,pc,1691449200000,2660083
22466,pc,1691535600000,2489167
22466,pc,1691622000000,2303091
